name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Clostridium sp. CM027	2849865	S	16	265	281	0.00001
Clostridium sp. 16K-1-R1	2681265	S	11	338	349	0.00001
Clostridium botulinum	1491	S	5870	2339	8209	0.00023
Clostridium estertheticum	238834	S	4565	201	4766	0.00013
Clostridium perfringens	1502	S	4065	5073	9138	0.00025
[Clostridium] innocuum	1522	S	3971	5881	9852	0.00027
Clostridium gasigenes	94869	S	3026	78	3104	0.00009
Clostridium kluyveri	1534	S	2683	73	2756	0.00008
Clostridium baratii	1561	S	2642	93	2735	0.00008
Clostridium beijerinckii	1520	S	2544	1119	3663	0.00010
Clostridium pasteurianum	1501	S	2407	37	2444	0.00007
Clostridium saccharoperbutylacetonicum	36745	S	2402	73	2475	0.00007
Clostridium intestinale	36845	S	1919	56	1975	0.00005
Clostridium cadaveris	1529	S	1725	140	1865	0.00005
Clostridium gelidum	704125	S	1553	34	1587	0.00004
Clostridium taeniosporum	394958	S	1545	42	1587	0.00004
Clostridium butyricum	1492	S	1485	1284	2769	0.00008
Clostridium thermosuccinogenes	84032	S	1475	284	1759	0.00005
Clostridium cellulovorans	1493	S	1440	47	1487	0.00004
Clostridium tagluense	360422	S	1436	66	1502	0.00004
Clostridium bornimense	1216932	S	1370	268	1638	0.00005
Clostridium felsineum	36839	S	1356	100	1456	0.00004
Clostridium tetani	1513	S	1343	64	1407	0.00004
Clostridium saccharobutylicum	169679	S	1321	276	1597	0.00004
Clostridium isatidis	182773	S	1309	222	1531	0.00004
Clostridium manihotivorum	2320868	S	1276	19	1295	0.00004
Clostridium septicum	1504	S	1241	52	1293	0.00004
Clostridium formicaceticum	1497	S	1182	33	1215	0.00003
Clostridium culturomicium	1499683	S	1090	49	1139	0.00003
Clostridium argentinense	29341	S	1076	24	1100	0.00003
Clostridium tyrobutyricum	1519	S	1070	20	1090	0.00003
Clostridium acetobutylicum	1488	S	1003	4	1007	0.00003
Clostridium chauvoei	46867	S	984	44	1028	0.00003
Clostridium thermarum	1716543	S	976	142	1118	0.00003
Clostridium caseinilyticum	3350403	S	935	85	1020	0.00003
Clostridium aceticum	84022	S	792	10	802	0.00002
Clostridium fermenticellae	2068654	S	727	12	739	0.00002
Clostridium novyi	1542	S	694	130	824	0.00002
Clostridium sporogenes	1509	S	662	3453	4115	0.00011
Clostridium cochlearium	1494	S	656	101	757	0.00002
Clostridium scatologenes	1548	S	584	136	720	0.00002
Clostridium carboxidivorans	217159	S	559	61	620	0.00002
Clostridium drakei	332101	S	427	85	512	0.00001
Clostridium diolis	223919	S	280	1349	1629	0.00005
Clostridium ljungdahlii	1538	S	247	494	741	0.00002
Clostridium autoethanogenum	84023	S	144	411	555	0.00002
Lactonifactor longoviformis	341220	S	8508	1857	10365	0.00029
Crassaminicella profunda	1286698	S	1339	61	1400	0.00004
Crassaminicella indica	2855394	S	820	162	982	0.00003
Crassaminicella thermophila	2599308	S	723	75	798	0.00002
Haloimpatiens sp. FM7330	3298610	S	1062	40	1102	0.00003
Haloimpatiens sp. FM7315	3298609	S	866	59	925	0.00003
Haloimpatiens lingqiaonensis	1380675	S	845	411	1256	0.00003
Caloramator sp. mosi_1	3023090	S	912	182	1094	0.00003
Caloramator sp. E03	2576307	S	893	12	905	0.00003
Caloramator sp. Dgby_cultured_2	3029174	S	769	142	911	0.00003
Wukongibacter sp. M2B1	3088895	S	1463	63	1526	0.00004
Wukongibacter baidiensis	1723361	S	989	44	1033	0.00003
Proteiniclasticum sp. QWL-01	3036945	S	1802	275	2077	0.00006
Oceanirhabdus sp. W0125-5	2999116	S	1098	15	1113	0.00003
Hathewaya histolytica	1498	S	939	61	1000	0.00003
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	S	480	11	491	0.00001
Candidatus Arthromitus sp. SFB-mouse	49118	S	59	160	219	0.00001
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	S	31	198	229	0.00001
Candidatus Sarcina troglodytae	2726954	S	747	63	810	0.00002
Intestinimonas butyriciproducens	1297617	S	52641	8144	60785	0.00168
Flintibacter sp. KGMB00164	2610895	S	18056	2015	20071	0.00055
Proteiniborus sp. MB09-C3	3050072	S	3977	396	4373	0.00012
Thermaerobacter sp. PB12/4term	2293838	S	890	24	914	0.00003
Thermaerobacter sp. FW80	2546351	S	91	468	559	0.00002
Thermaerobacter marianensis	73919	S	796	16	812	0.00002
Thermaerobacter composti	554949	S	98	527	625	0.00002
Sulfobacillus thermotolerans	338644	S	245	0	245	0.00001
Fusibacter sp. JL216-2	3071453	S	764	6	770	0.00002
Carboxydocella thermautotrophica	178899	S	721	8	729	0.00002
Fenollaria massiliensis	938288	S	269	89	358	0.00001
Fenollaria sporofastidiosus	2811778	S	165	130	295	0.00001
Levyella massiliensis	938289	S	422	99	521	0.00001
Caproiciproducens sp. R1	3435000	S	3869	1233	5102	0.00014
Caproiciproducens sp. R2	3435187	S	1936	4120	6056	0.00017
Caproiciproducens sp. CPB-2	3030017	S	1826	3368	5194	0.00014
Caproiciproducens sp. NJN-50	2507162	S	489	2253	2742	0.00008
Acutalibacter muris	1796620	S	8491	334	8825	0.00024
Caproicibacter fermentans	2576756	S	5637	518	6155	0.00017
Caproicibacter sp. BJN0012	3110227	S	1142	5531	6673	0.00018
Eubacterium ramulus	39490	S	3464	1482	4946	0.00014
Eubacterium limosum	1736	S	3180	1267	4447	0.00012
Eubacterium ventriosum	39496	S	2681	867	3548	0.00010
Eubacterium maltosivorans	2041044	S	2410	689	3099	0.00009
Eubacterium callanderi	53442	S	1824	1231	3055	0.00008
Eubacterium sp. MSJ-33	2841528	S	1364	328	1692	0.00005
Eubacterium sp. F2	3381348	S	962	69	1031	0.00003
Acetobacterium wieringae	52694	S	1559	203	1762	0.00005
Acetobacterium malicum	52692	S	1076	65	1141	0.00003
Acetobacterium woodii	33952	S	1038	25	1063	0.00003
Acetobacterium carbinolicum	52690	S	552	859	1411	0.00004
Acetobacterium sp. KB-1	2184575	S	96	342	438	0.00001
Anaerofustis stercorihominis	214853	S	1779	337	2116	0.00006
Pseudoramibacter alactolyticus	113287	S	1256	32	1288	0.00004
Alkalibacter rhizosphaerae	2815577	S	1125	11	1136	0.00003
Agathobaculum sp. NTUH-O15-33	3079302	S	13528	56	13584	0.00038
Agathobaculum massiliense	3014267	S	397	3142	3539	0.00010
Butyricicoccus porcorum	1945634	S	4084	1024	5108	0.00014
Intestinibacillus sp. NTUH-41-i26	3079303	S	504	3901	4405	0.00012
Desulfitobacterium hafniense	49338	S	4463	457	4920	0.00014
Desulfitobacterium dehalogenans	36854	S	882	17	899	0.00002
Desulfitobacterium dichloroeliminans	233055	S	816	484	1300	0.00004
Desulfitobacterium sp. AusDCA	3240383	S	479	585	1064	0.00003
Desulfitobacterium metallireducens	142877	S	337	20	357	0.00001
Desulfitobacterium nosdiversum	3375356	S	262	297	559	0.00002
Dehalobacter sp. DCM	2907827	S	1445	501	1946	0.00005
Dehalobacter sp. CP	2594474	S	355	73	428	0.00001
Dehalobacter sp. CF	1131462	S	334	1330	1664	0.00005
Dehalobacter sp. TBBPA1	3235037	S	208	35	243	0.00001
Dehalobacter sp. DCA	1147129	S	184	468	652	0.00002
Dehalobacter restrictus	55583	S	1118	576	1694	0.00005
Desulfosporosinus youngiae	339862	S	1072	71	1143	0.00003
Desulfosporosinus orientis	1563	S	855	30	885	0.00002
Desulfosporosinus paludis	3115649	S	819	34	853	0.00002
Desulfosporosinus meridiei	79209	S	777	52	829	0.00002
Desulfosporosinus acidiphilus	885581	S	632	27	659	0.00002
Syntrophobotulus glycolicus	51197	S	3812	60	3872	0.00011
Dehalobacterium formicoaceticum	51515	S	3536	638	4174	0.00012
Candidatus Formimonas warabiya	1761012	S	2345	32	2377	0.00007
Desulforamulus ruminis	1564	S	909	15	924	0.00003
Desulforamulus ferrireducens	1833852	S	680	267	947	0.00003
Desulforamulus reducens	59610	S	609	24	633	0.00002
Acididesulfobacillus acetoxydans	1561005	S	1872	16	1888	0.00005
Desulfofarcimen acetoxidans	58138	S	1323	21	1344	0.00004
Thermanaerosceptrum fracticalcis	1712410	S	965	22	987	0.00003
Desulfofundulus kuznetsovii	58135	S	884	52	936	0.00003
Phosphitispora sp. TUW77	3152361	S	532	80	612	0.00002
Aristaeella hokkaidonensis	3046382	S	1918	369	2287	0.00006
Aristaeella lactis	3046383	S	1621	300	1921	0.00005
Symbiobacterium thermophilum	2734	S	1407	1	1408	0.00004
Caldinitratiruptor microaerophilus	671077	S	983	4	987	0.00003
Heliomicrobium modesticaldum	35701	S	1234	73	1307	0.00004
Heliorestis convoluta	356322	S	736	1	737	0.00002
Desulfoscipio gibsoniae	102134	S	1031	51	1082	0.00003
Desulfoscipio sp. XC116	3144975	S	661	25	686	0.00002
Proteinivorax tanatarense	1260629	S	398	27	425	0.00001
Proteinivorax hydrogeniformans	1826727	S	357	31	388	0.00001
Alkalicella caledoniensis	2731377	S	575	10	585	0.00002
Syntrophomonas wolfei	863	S	410	10	420	0.00001
Candidatus Syntrophocurvum alkaliphilum	2293317	S	364	6	370	0.00001
Syntrophothermus lipocalidus	86170	S	220	7	227	0.00001
Desulfotomaculum nigrificans	1565	S	521	230	751	0.00002
Thermincola potens	863643	S	486	29	515	0.00001
Blautia producta	33035	S	13501	3425	16926	0.00047
Blautia pseudococcoides	1796616	S	9310	540	9850	0.00027
Blautia obeum	40520	S	7615	5689	13304	0.00037
Blautia hansenii	1322	S	6238	3778	10016	0.00028
Blautia argi	1912897	S	5963	4621	10584	0.00029
Blautia parvula	2877527	S	5383	3150	8533	0.00024
Blautia liquoris	2779518	S	4725	203	4928	0.00014
Blautia wexlerae	418240	S	3975	5023	8998	0.00025
Blautia hydrogenotrophica	53443	S	3518	737	4255	0.00012
Blautia luti	89014	S	2376	1459	3835	0.00011
Blautia massiliensis (ex Durand et al. 2017)	1737424	S	1043	8140	9183	0.00025
Blautia sp. SC05B48	2479767	S	919	1882	2801	0.00008
Lacrimispora sp. BS-2	3151850	S	6396	1247	7643	0.00021
Lacrimispora sp. HJ-01	3375704	S	5760	2036	7796	0.00022
Lacrimispora sinapis	3111456	S	12337	2172	14509	0.00040
Lacrimispora xylanisolvens	384636	S	9034	685	9719	0.00027
Lacrimispora saccharolytica	84030	S	7237	1498	8735	0.00024
Lacrimispora xylanolytica	29375	S	5014	630	5644	0.00016
Lacrimispora sphenoides	29370	S	3613	1163	4776	0.00013
Roseburia sp. 499	1261634	S	10027	1126	11153	0.00031
Roseburia sp. 831b	1261635	S	6485	1263	7748	0.00021
Roseburia hominis	301301	S	8165	4880	13045	0.00036
Roseburia intestinalis	166486	S	5989	6612	12601	0.00035
Roseburia faecis	301302	S	5040	2672	7712	0.00021
Roseburia rectibacter	2763062	S	4203	2852	7055	0.00020
Anaerocolumna sp. AGMB13025	3039116	S	7845	517	8362	0.00023
Anaerocolumna sp. MB42-C2	3070997	S	5633	1087	6720	0.00019
Anaerocolumna sp. AGMB13020	3081750	S	4153	373	4526	0.00013
Anaerocolumna cellulosilytica	433286	S	7674	678	8352	0.00023
Anaerocolumna sedimenticola	2696063	S	6193	1326	7519	0.00021
Anaerocolumna chitinilytica	1727145	S	5688	462	6150	0.00017
Enterocloster clostridioformis	1531	S	9905	6307	16212	0.00045
Enterocloster bolteae	208479	S	9138	3216	12354	0.00034
Enterocloster lavalensis	460384	S	6902	4070	10972	0.00030
Enterocloster asparagiformis	333367	S	6689	2180	8869	0.00025
Hungatella hathewayi	154046	S	20530	4404	24934	0.00069
Hungatella sp. SB206	2937758	S	8375	5360	13735	0.00038
Kineothrix sp. MB12-C1	3070215	S	13068	1175	14243	0.00039
Kineothrix sedimenti	3123317	S	12726	1303	14029	0.00039
Mediterraneibacter gnavus	33038	S	11915	9205	21120	0.00058
[Ruminococcus] torques	33039	S	4894	4661	9555	0.00026
Mediterraneibacter glycyrrhizinilyticus	342942	S	4068	2612	6680	0.00018
[Ruminococcus] lactaris	46228	S	3218	754	3972	0.00011
Mediterraneibacter faecis	592978	S	764	1439	2203	0.00006
[Clostridium] scindens	29347	S	11786	5154	16940	0.00047
Lachnoclostridium phytofermentans	66219	S	7282	119	7401	0.00020
[Clostridium] hylemonae	89153	S	6645	1161	7806	0.00022
Eisenbergiella porci	2652274	S	25062	6291	31353	0.00087
[Clostridium] symbiosum	1512	S	14139	2920	17059	0.00047
Anaerostipes hadrus	649756	S	4313	1388	5701	0.00016
Anaerostipes caccae	105841	S	3154	862	4016	0.00011
Anaerostipes rhamnosivorans	1229621	S	2812	817	3629	0.00010
Anaerostipes sp. PC18	3036926	S	2270	893	3163	0.00009
Sellimonas intestinalis	1653434	S	5180	1166	6346	0.00018
Sellimonas catena	2994035	S	4157	2960	7117	0.00020
Sellimonas caecigallum	2592333	S	2924	594	3518	0.00010
Dorea formicigenerans	39486	S	4425	3902	8327	0.00023
Dorea longicatena	88431	S	4174	5468	9642	0.00027
Dorea amylophila	2981789	S	679	1541	2220	0.00006
Butyrivibrio fibrisolvens	831	S	4478	369	4847	0.00013
Butyrivibrio sp. JL13D10	3236815	S	2438	250	2688	0.00007
Butyrivibrio proteoclasticus	43305	S	2351	232	2583	0.00007
Butyrivibrio hungatei	185008	S	1762	140	1902	0.00005
Coprococcus comes	410072	S	3972	3334	7306	0.00020
Coprococcus catus	116085	S	3832	2270	6102	0.00017
Coprococcus sp. ART55/1	751585	S	972	612	1584	0.00004
Coprococcus eutactus	33043	S	719	466	1185	0.00003
Novisyntrophococcus fermenticellae	2068655	S	9280	607	9887	0.00027
Simiaoa sunii	2763672	S	8524	4431	12955	0.00036
Marvinbryantia formatexigens	168384	S	6957	1024	7981	0.00022
Anaerobutyricum hallii	39488	S	3416	5731	9147	0.00025
Anaeromicropila herbilytica	2785025	S	5411	49	5460	0.00015
Claveliimonas bilis	3028070	S	4962	1491	6453	0.00018
Qiania dongpingensis	2763669	S	4849	822	5671	0.00016
Agathobacter rectalis	39491	S	4792	8847	13639	0.00038
Faecalimonas umbilicata	1912855	S	4288	3404	7692	0.00021
Wansuia hejianensis	2763667	S	4228	531	4759	0.00013
Lachnoanaerobaculum gingivalis	2490855	S	1993	516	2509	0.00007
Lachnoanaerobaculum umeaense	617123	S	1488	256	1744	0.00005
Lachnospira eligens	39485	S	3065	404	3469	0.00010
Herbinix luporum	1679721	S	3055	905	3960	0.00011
Chakrabartyella piscis	2918914	S	2985	125	3110	0.00009
Hominifimenecus sp. rT4P-3	3242979	S	2979	7	2986	0.00008
Anaeropeptidivorans aminofermentans	2934315	S	2882	25	2907	0.00008
Eshraghiella crossota	45851	S	2748	939	3687	0.00010
Chordicoccus furentiruminis	2709410	S	2564	300	2864	0.00008
Pseudobutyrivibrio xylanivorans	185007	S	1688	42	1730	0.00005
Stomatobaculum sp. F0698	3059030	S	1613	22	1635	0.00005
Wujia chipingensis	2763670	S	1309	626	1935	0.00005
[Clostridium] colinum	36835	S	1307	44	1351	0.00004
Candidatus Epulonipiscium viviparus	420336	S	1088	25	1113	0.00003
Sporofaciens musculi	2681861	S	196	0	196	0.00001
Anaerotignum sp. MB30-C6	3070814	S	2700	1104	3804	0.00011
Anaerotignum propionicum	28446	S	1795	379	2174	0.00006
Vallitalea pronyensis	1348613	S	1557	59	1616	0.00004
Vallitalea guaymasensis	1185412	S	1515	63	1578	0.00004
Petrocella atlantisensis	2173034	S	1273	80	1353	0.00004
Cellulosilyticum sp. ST5	3055805	S	111	467	578	0.00002
Cellulosilyticum sp. WCF-2	2497860	S	106	478	584	0.00002
Cellulosilyticum lentocellum	29360	S	500	813	1313	0.00004
Defluviitalea saccharophila	879970	S	1931	532	2463	0.00007
Clostridioides difficile	1496	S	5862	11133	16995	0.00047
Clostridioides sp. ES-S-0054-01	2770780	S	720	109	829	0.00002
Clostridioides sp. ES-W-0016-02	2770788	S	216	842	1058	0.00003
Clostridioides sp. ES-S-0010-02	2770776	S	40	222	262	0.00001
Paraclostridium sordellii	1505	S	3155	296	3451	0.00010
Paraclostridium ghonii	29358	S	1112	119	1231	0.00003
Paraclostridium bifermentans	1490	S	871	666	1537	0.00004
Paraclostridium dentum	2662455	S	159	274	433	0.00001
Paraclostridium benzoelyticum	1629550	S	52	15	67	0.00000
Terrisporobacter petrolearius	1460447	S	1471	1046	2517	0.00007
Terrisporobacter mayombei	1541	S	602	81	683	0.00002
Terrisporobacter glycolicus	36841	S	601	94	695	0.00002
Terrisporobacter vanillatitrophus	3058402	S	571	76	647	0.00002
Terrisporobacter hibernicus	2813371	S	38	163	201	0.00001
Romboutsia sp. CE17	2724150	S	1079	212	1291	0.00004
Romboutsia sp. 13368	2708053	S	646	143	789	0.00002
Romboutsia hominis	1507512	S	1137	130	1267	0.00004
Romboutsia ilealis	1115758	S	945	185	1130	0.00003
Peptacetobacter hiranonis	89152	S	835	238	1073	0.00003
Peptacetobacter sp. AB845	3388429	S	553	187	740	0.00002
Tepidibacter hydrothermalis	3036126	S	716	126	842	0.00002
Tepidibacter aestuarii	2925782	S	593	125	718	0.00002
Peptostreptococcus anaerobius	1261	S	491	262	753	0.00002
Peptostreptococcus equinus	3003601	S	340	17	357	0.00001
Intestinibacter bartlettii	261299	S	825	136	961	0.00003
Aminipila luticellarii	2507160	S	4106	602	4708	0.00013
Aminipila butyrica	433296	S	2574	193	2767	0.00008
Aminipila terrae	2697030	S	2270	174	2444	0.00007
Emergencia timonensis	1776384	S	3024	612	3636	0.00010
Emergencia sp. JLR.KK010	3114296	S	1104	191	1295	0.00004
Sinanaerobacter sp. ZZT-01	3111540	S	3196	61	3257	0.00009
Anoxybacterium hadale	3408580	S	2845	26	2871	0.00008
Ihubacter sp. rT4E-8	3242369	S	1512	210	1722	0.00005
Mogibacterium diversum	114527	S	376	92	468	0.00001
Mogibacterium neglectum	114528	S	348	204	552	0.00002
Mogibacterium pumilum	86332	S	217	43	260	0.00001
Alkaliphilus sp. B6464	2731219	S	1103	38	1141	0.00003
Alkaliphilus metalliredigens	208226	S	711	34	745	0.00002
Alkaliphilus oremlandii	461876	S	649	30	679	0.00002
Serpentinicella alkaliphila	1734049	S	709	10	719	0.00002
Acetoanaerobium sticklandii	1511	S	466	223	689	0.00002
Acetoanaerobium noterae	745369	S	272	136	408	0.00001
Filifactor alocis	143361	S	539	327	866	0.00002
Geosporobacter ferrireducens	1424294	S	1350	46	1396	0.00004
Caminicella sporogenes	166485	S	770	31	801	0.00002
Peptoclostridium acidaminophilum	1731	S	683	38	721	0.00002
Thermoanaerobacterium thermosaccharolyticum	1517	S	1392	733	2125	0.00006
Thermoanaerobacterium sp. RBIITD	1550240	S	902	124	1026	0.00003
Thermoanaerobacterium sp. CMT5567-10	3061989	S	349	417	766	0.00002
Thermoanaerobacterium xylanolyticum	29329	S	440	36	476	0.00001
Thermoanaerobacter kivui	2325	S	294	125	419	0.00001
Thermoanaerobacter mathranii	583357	S	98	159	257	0.00001
Thermoanaerobacter sp. RKWS2	2983842	S	49	232	281	0.00001
Thermoanaerobacter sp. X514	399726	S	48	235	283	0.00001
Thermoanaerobacter italicus	108150	S	73	117	190	0.00001
Thermoanaerobacter wiegelii	46354	S	58	112	170	0.00000
Thermoanaerobacter siderophilus	106578	S	39	206	245	0.00001
Thermoanaerobacter ethanolicus	1757	S	17	90	107	0.00000
Gelria sp. Kuro-4	2796927	S	1305	6	1311	0.00004
Aceticella autotrophica	2755338	S	824	20	844	0.00002
Thermacetogenium phaeum	85874	S	631	76	707	0.00002
Desulfothermobacter acidiphilus	1938353	S	401	0	401	0.00001
Carboxydothermus hydrogenoformans	129958	S	380	1	381	0.00001
Caldanaerobacter subterraneus	911092	S	318	80	398	0.00001
Ammonifex degensii	42838	S	287	0	287	0.00001
Desulforudis sp. Tu-874	3416276	S	535	2	537	0.00001
Candidatus Desulforudis audaxviator	471827	S	509	1	510	0.00001
Mahella australiensis	252966	S	873	93	966	0.00003
Christensenella sp. MSJ-20	2841518	S	2082	243	2325	0.00006
Christensenella massiliensis	1805714	S	1731	596	2327	0.00006
Christensenella minuta	626937	S	1565	277	1842	0.00005
Neomoorella thermoacetica	1525	S	1061	95	1156	0.00003
Neomoorella humiferrea	676965	S	745	119	864	0.00002
Moorella sp. Hama-1	2138101	S	644	78	722	0.00002
Neomoorella glycerini	55779	S	458	21	479	0.00001
Neomoorella carbonis	3062783	S	445	153	598	0.00002
Thermanaeromonas toyohensis	161154	S	384	0	384	0.00001
Metallumcola ferriviriculae	3039180	S	652	2	654	0.00002
Zhaonella formicivorans	2528593	S	536	15	551	0.00002
Halanaerobium praevalens	2331	S	650	10	660	0.00002
Halanaerobium hydrogeniformans	656519	S	458	4	462	0.00001
Halocella sp. SP3-1	2382161	S	228	205	433	0.00001
Iocasia fonsfrigidae	2682810	S	223	209	432	0.00001
Halobacteroides halobius	42422	S	649	18	667	0.00002
Acetohalobium arabaticum	28187	S	519	1	520	0.00001
Natroniella sp. ANB-PHB2	3384444	S	480	7	487	0.00001
Halothermothrix orenii	31909	S	567	4	571	0.00002
Anoxybacter fermentans	1323375	S	450	3	453	0.00001
Tepidanaerobacter acetatoxydans	499229	S	1507	15	1522	0.00004
Biomaibacter acetigenes	2316383	S	788	5	793	0.00002
Thermosediminibacter oceani	291990	S	502	2	504	0.00001
Monoglobus pectinilyticus	1981510	S	2344	603	2947	0.00008
Natranaerobius thermophilus	375929	S	559	1	560	0.00002
Natranaerofaba carboxydovora	2742683	S	337	0	337	0.00001
Helicovermis profundi	3065157	S	740	1	741	0.00002
Koleobacter methoxysyntrophicus	2751313	S	475	2	477	0.00001
Bacillus cereus	1396	S	4126	13444	17570	0.00049
Bacillus mycoides	1405	S	3020	1408	4428	0.00012
Bacillus thuringiensis	1428	S	2988	15048	18036	0.00050
Bacillus pseudomycoides	64104	S	2845	424	3269	0.00009
Bacillus cytotoxicus	580165	S	1428	250	1678	0.00005
Bacillus manliponensis	574376	S	1343	225	1568	0.00004
Bacillus paranthracis	2026186	S	1112	3812	4924	0.00014
Bacillus anthracis	1392	S	950	22817	23767	0.00066
Bacillus wiedmannii	1890302	S	766	465	1231	0.00003
Bacillus nitratireducens	2026193	S	612	196	808	0.00002
Bacillus toyonensis	155322	S	512	502	1014	0.00003
Bacillus paramobilis	2817477	S	391	164	555	0.00002
Bacillus cereus group sp. BfR-BA-01700	3094884	S	202	108	310	0.00001
Bacillus sp. ABP14	1892404	S	43	67	110	0.00000
Bacillus sp. JAS24-2	2217832	S	28	31	59	0.00000
Bacillus cereus group sp. IBL03679	3240095	S	22	2	24	0.00000
Bacillus cereus group sp. MS39	3041344	S	16	94	110	0.00000
Bacillus sp. FDAARGOS_235	1839798	S	12	36	48	0.00000
Bacillus luti	2026191	S	340	122	462	0.00001
Bacillus tropicus	2026188	S	253	383	636	0.00002
Bacillus paramycoides	2026194	S	224	89	313	0.00001
Bacillus pacificus	2026187	S	197	154	351	0.00001
Bacillus albus	2026189	S	69	190	259	0.00001
Bacillus bombysepticus	658666	S	22	79	101	0.00000
Bacillus sp. FJAT-18017	1705566	S	1913	271	2184	0.00006
Bacillus sp. DX3.1	3052091	S	1851	368	2219	0.00006
Bacillus sp. 1NLA3E	666686	S	1622	323	1945	0.00005
Bacillus sp. T3	467262	S	1543	286	1829	0.00005
